../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,1310,70,1447,201,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,563,709,664,809,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,168,832,290,950,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,1126,287,1234,422,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,920,241,1041,369,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,1413,507,1536,612,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,766,328,879,439,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,1277,929,1387,1058,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,735,974,830,1087,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,401,258,518,372,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,644,804,761,924,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,1420,398,1523,506,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,1431,327,1550,433,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,1202,51,1315,180,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,1311,449,1421,567,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,804,1046,908,1144,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,697,920,809,1035,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,121,187,240,275,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,833,718,937,852,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,1027,644,1132,776,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,1408,933,1527,1054,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,24,591,136,693,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,489,206,615,313,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,1087,238,1232,346,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,746,123,857,235,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,1450,971,1557,1078,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,499,592,618,719,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,128,48,241,168,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,1414,636,1509,740,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,314,329,443,440,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,1345,578,1444,711,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,1190,677,1299,774,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,1131,340,1248,439,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,356,628,479,752,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,948,677,1076,789,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,1195,396,1328,545,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,1316,385,1416,496,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,784,442,888,559,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,929,567,1027,677,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,930,605,1051,728,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,148,83,260,201,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,864,750,967,854,red blood cell
../malaria_culture_data/images/d3dcdf92-9328-4796-adf4-918646877ba1.png,826,529,940,692,trophozoite
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,1307,905,1435,1030,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,290,491,415,631,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,255,351,405,457,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,647,700,782,823,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,147,3,272,131,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,1262,750,1389,883,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,430,360,560,465,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,1094,640,1213,781,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,554,912,690,1034,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,92,839,231,961,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,1483,92,1599,217,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,275,145,398,264,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,797,127,940,243,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,1050,1035,1176,1148,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,1091,473,1216,601,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,1018,639,1148,776,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,1208,363,1337,495,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,718,450,836,599,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,1021,917,1152,1037,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,534,567,669,686,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,929,848,1079,991,trophozoite
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,1098,861,1231,985,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,1420,699,1557,824,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,1205,508,1329,632,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,727,0,867,104,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,504,261,630,384,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,0,233,152,346,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,989,127,1161,237,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,490,152,647,253,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,715,827,877,939,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,951,528,1056,655,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,1186,815,1321,906,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,319,1023,479,1118,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,41,697,199,812,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,279,20,409,136,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,1315,107,1483,207,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,1298,981,1426,1103,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,724,913,831,1039,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,1012,514,1119,648,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,889,980,1042,1098,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,612,464,734,588,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,974,211,1124,308,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,134,1025,318,1105,red blood cell
../malaria_culture_data/images/21a50e4c-b750-46b5-801f-5429ede7dea9.png,39,967,223,1080,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1156,639,1281,748,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,807,985,914,1103,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1062,191,1164,299,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,552,425,655,526,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,760,200,883,330,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,711,1014,819,1133,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,447,440,548,523,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1320,77,1455,185,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,395,1068,510,1186,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,529,1006,627,1110,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,809,752,920,870,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,312,311,418,448,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,364,495,489,617,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1099,863,1209,984,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1197,991,1304,1129,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,181,108,284,219,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,29,325,140,462,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,687,815,802,932,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,892,676,1004,780,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,395,839,500,946,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,674,447,804,563,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,311,958,402,1084,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,573,773,693,905,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1215,72,1332,188,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1479,444,1595,539,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,535,209,654,329,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,38,1001,148,1108,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1399,340,1512,450,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1072,39,1192,157,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1207,357,1318,474,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1077,448,1191,546,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,965,809,1078,923,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1224,176,1343,282,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1364,438,1473,558,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1112,975,1204,1104,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1300,777,1417,891,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,876,458,989,577,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1211,465,1339,566,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1463,903,1578,1019,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1432,197,1553,320,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,508,892,634,1011,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,665,259,768,380,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,49,576,155,695,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,807,847,936,930,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,233,511,338,629,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,446,764,549,884,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,832,80,940,196,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1043,334,1160,450,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,274,843,395,962,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,965,14,1078,151,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1285,887,1392,1019,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,505,107,612,217,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,979,524,1104,651,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,341,735,437,830,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,651,325,736,443,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,114,473,227,599,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,131,354,231,491,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1304,292,1422,408,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1243,548,1365,678,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1384,576,1506,690,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,131,602,214,812,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,757,379,852,549,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,894,940,1035,1079,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1469,0,1565,148,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1282,412,1397,520,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,6,194,92,319,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1027,526,1166,606,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1038,946,1141,1068,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,775,592,879,709,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,650,724,760,848,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,703,550,799,670,ring
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,2,55,96,171,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,889,62,978,183,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1335,356,1458,468,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,994,903,1102,1024,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,299,747,416,857,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1481,861,1600,966,red blood cell
../malaria_culture_data/images/143f5959-5b6d-4f95-bcee-9e110450fc22.png,1358,820,1484,974,red blood cell
../malaria_culture_data/images/a30da226-b452-408a-a556-bfae4d521464.png,540,1004,664,1126,red blood cell
../malaria_culture_data/images/a30da226-b452-408a-a556-bfae4d521464.png,27,159,133,259,red blood cell
../malaria_culture_data/images/a30da226-b452-408a-a556-bfae4d521464.png,947,1064,1048,1169,red blood cell
../malaria_culture_data/images/a30da226-b452-408a-a556-bfae4d521464.png,1073,485,1179,593,red blood cell
../malaria_culture_data/images/a30da226-b452-408a-a556-bfae4d521464.png,28,13,152,137,red blood cell
../malaria_culture_data/images/a30da226-b452-408a-a556-bfae4d521464.png,799,764,925,878,red blood cell
../malaria_culture_data/images/a30da226-b452-408a-a556-bfae4d521464.png,757,1060,869,1156,red blood cell
../malaria_culture_data/images/a30da226-b452-408a-a556-bfae4d521464.png,1309,440,1434,572,red blood cell
../malaria_culture_data/images/a30da226-b452-408a-a556-bfae4d521464.png,365,1065,471,1168,red blood cell
../malaria_culture_data/images/a30da226-b452-408a-a556-bfae4d521464.png,675,225,784,343,red blood cell
